lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
21.44999999999999,0.522,0.687,0.735,0.581,0.672
21.349999999999994,0.428,0.408,0.554,0.66,0.498
21.25,0.313,0.439,0.309,0.683,0.66
21.14999999999999,0.455,0.369,0.302,0.687,0.762
21.05,0.392,0.404,0.317,0.361,0.502
