lat/lon,-99.44999999999999,-99.35,-99.24999999999999,-99.14999999999999,-99.05
23.44999999999999,0.569,0.254,0.471,0.786,0.75
23.349999999999994,0.447,0.404,0.628,0.75,0.691
23.25,0.613,0.628,0.743,0.821,0.774
23.14999999999999,0.699,0.691,0.743,0.841,0.766
23.05,0.676,0.68,0.77,0.849,0.585
