lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
21.94999999999999,44.72,52.0,52.0,20.41,31.14
21.849999999999994,47.5,28.45,31.14,36.21,42.1
21.75,27.6,35.13,40.85,47.5,33.08
21.64999999999999,40.85,44.72,44.72,35.13,27.6
21.55,58.67,37.32,29.32,22.35,25.21
