lat/lon,-100.44999999999999,-100.35,-100.24999999999999,-100.14999999999999,-100.05
24.44999999999999,1.75,1.72,1.8,1.8,1.16
24.349999999999994,1.72,1.68,1.72,1.77,1.8
24.25,1.09,1.63,1.2,1.63,1.75
24.14999999999999,1.63,1.65,1.63,1.13,1.16
24.05,1.72,1.13,1.16,1.11,1.13
