Archivo,Promedio
LAND_SURFACE_1.csv,21.43700795
LAND_SURFACE_2.csv,20.444881900000002
LAND_SURFACE_3.csv,21.919291200000004
LAND_SURFACE_4.csv,21.68503935
LAND_SURFACE_5.csv,22.00196845
LAND_SURFACE_6.csv,21.6161414
LAND_SURFACE_7.csv,25.55708665
LAND_SURFACE_8.csv,28.76771665
LAND_SURFACE_9.csv,31.1240159
LAND_SURFACE_10.csv,26.10826765
LAND_SURFACE_11.csv,31.799212850000004
LAND_SURFACE_12.csv,26.824802750000003
LAND_SURFACE_13.csv,22.1948818
LAND_SURFACE_14.csv,29.566929400000003
LAND_SURFACE_15.csv,29.82873975
LAND_SURFACE_16.csv,32.84645665000001
LAND_SURFACE_17.csv,28.561023749999997
LAND_SURFACE_18.csv,25.61220445
LAND_SURFACE_19.csv,26.4527558
LAND_SURFACE_20.csv,26.5078738
LAND_SURFACE_21.csv,35.42322850000001
LAND_SURFACE_22.csv,35.3543308
LAND_SURFACE_23.csv,31.771654
LAND_SURFACE_24.csv,30.586614100000002
LAND_SURFACE_25.csv,31.509842049999996
LAND_SURFACE_26.csv,28.354330450000003
LAND_SURFACE_27.csv,27.59645665
LAND_SURFACE_28.csv,33.1358266
LAND_SURFACE_29.csv,29.2913383
LAND_SURFACE_30.csv,26.342519849999995
LAND_SURFACE_31.csv,27.789370100000003
LAND_SURFACE_32.csv,29.456692649999997
LAND_SURFACE_33.csv,27.996063000000003
LAND_SURFACE_34.csv,28.216535500000003
LAND_SURFACE_35.csv,27.0177166
LAND_SURFACE_36.csv,21.8366143
LAND_SURFACE_37.csv,24.9783464
LAND_SURFACE_38.csv,24.2342518
LAND_SURFACE_39.csv,24.055118049999997
LAND_SURFACE_40.csv,18.0748031
LAND_SURFACE_41.csv,21.29921245
LAND_SURFACE_42.csv,17.909448750000003
LAND_SURFACE_43.csv,18.557086625
LAND_SURFACE_44.csv,16.338582825
LAND_SURFACE_45.csv,14.38188975
LAND_SURFACE_46.csv,14.14763785
