lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
23.94999999999999,28.45,40.85,29.32,43.39,46.09
23.849999999999994,29.32,31.14,56.93,72.46,64.23
23.75,40.85,27.6,31.14,40.85,37.32
23.64999999999999,40.85,37.32,43.39,46.09,33.08
23.55,39.64,39.64,46.09,43.39,36.21
