Archivo,Promedio
NDVI_1.csv,0.6714
NDVI_2.csv,0.6157
NDVI_3.csv,0.61175
NDVI_4.csv,0.508
NDVI_5.csv,0.4590000000000001
NDVI_6.csv,0.46745000000000003
NDVI_7.csv,0.5089
NDVI_8.csv,0.5882
NDVI_9.csv,0.6153000000000001
NDVI_10.csv,0.71825
NDVI_11.csv,0.7049
NDVI_12.csv,0.62835
NDVI_13.csv,0.68955
NDVI_14.csv,0.6497499999999999
NDVI_15.csv,0.61395
NDVI_16.csv,0.6673500000000001
NDVI_17.csv,0.64495
NDVI_18.csv,0.6564
NDVI_19.csv,0.6886000000000001
NDVI_20.csv,0.7291999999999998
NDVI_21.csv,0.7516499999999999
NDVI_22.csv,0.7729000000000001
NDVI_23.csv,0.7392
