Archivo,Promedio
WATER_VAPOR_1.csv,0.669
WATER_VAPOR_2.csv,0.5195000000000001
WATER_VAPOR_3.csv,0.6615
WATER_VAPOR_4.csv,0.9085000000000001
WATER_VAPOR_5.csv,0.6605000000000001
WATER_VAPOR_6.csv,0.9100000000000001
WATER_VAPOR_7.csv,0.865
WATER_VAPOR_8.csv,0.658
WATER_VAPOR_9.csv,0.9400000000000001
WATER_VAPOR_10.csv,0.97
WATER_VAPOR_11.csv,0.7875
WATER_VAPOR_12.csv,1.4985000000000002
WATER_VAPOR_13.csv,1.4869999999999999
WATER_VAPOR_14.csv,1.347
WATER_VAPOR_15.csv,0.717
WATER_VAPOR_16.csv,1.6634999999999998
WATER_VAPOR_17.csv,1.28
WATER_VAPOR_18.csv,1.7835
WATER_VAPOR_19.csv,1.525
WATER_VAPOR_20.csv,1.6490000000000002
WATER_VAPOR_21.csv,1.1965
WATER_VAPOR_22.csv,1.5719999999999998
WATER_VAPOR_23.csv,1.9835
WATER_VAPOR_24.csv,1.9280000000000002
WATER_VAPOR_25.csv,1.4465
WATER_VAPOR_26.csv,2.2175000000000002
WATER_VAPOR_27.csv,2.1879999999999997
WATER_VAPOR_28.csv,1.6885
WATER_VAPOR_29.csv,2.509
WATER_VAPOR_30.csv,2.0374999999999996
WATER_VAPOR_31.csv,1.8645
WATER_VAPOR_32.csv,1.673
WATER_VAPOR_33.csv,1.719
WATER_VAPOR_34.csv,1.516
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,1.49
WATER_VAPOR_37.csv,1.139
WATER_VAPOR_38.csv,1.483
WATER_VAPOR_39.csv,1.1765
WATER_VAPOR_40.csv,30000.961499999998
WATER_VAPOR_41.csv,1.0870000000000002
WATER_VAPOR_42.csv,0.5680000000000001
WATER_VAPOR_43.csv,0.752
WATER_VAPOR_44.csv,0.6795
WATER_VAPOR_45.csv,25000.6205
WATER_VAPOR_46.csv,0.5275000000000001
