lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
21.94999999999999,110.53,107.25,97.97,92.24,100.97
21.849999999999994,92.24,81.75,76.97,81.75,76.97
21.75,84.26,81.75,72.46,74.68,70.31
21.64999999999999,79.32,86.84,72.46,74.68,70.31
21.55,76.97,68.22,66.19,60.47,60.47
