Archivo,Promedio
LAND_SURFACE_1.csv,27.472441050000004
LAND_SURFACE_2.csv,27.637795349999998
LAND_SURFACE_3.csv,28.933071050000002
LAND_SURFACE_4.csv,27.045275649999997
LAND_SURFACE_5.csv,30.007873850000003
LAND_SURFACE_6.csv,27.9822833
LAND_SURFACE_7.csv,32.8464569
LAND_SURFACE_8.csv,36.305118449999995
LAND_SURFACE_9.csv,38.67519695
LAND_SURFACE_10.csv,38.04133825000001
LAND_SURFACE_11.csv,43.09842565
LAND_SURFACE_12.csv,42.106299
LAND_SURFACE_13.csv,40.21850395
LAND_SURFACE_14.csv,41.7893695
LAND_SURFACE_15.csv,44.28346505
LAND_SURFACE_16.csv,43.442913399999995
LAND_SURFACE_17.csv,44.683071
LAND_SURFACE_18.csv,42.02362215000001
LAND_SURFACE_19.csv,43.26378035
LAND_SURFACE_20.csv,45.0
LAND_SURFACE_21.csv,45.0
LAND_SURFACE_22.csv,45.0
LAND_SURFACE_23.csv,42.4507872
LAND_SURFACE_24.csv,37.944882099999994
LAND_SURFACE_25.csv,42.60236235
LAND_SURFACE_26.csv,41.98228350000001
LAND_SURFACE_27.csv,41.775590650000005
LAND_SURFACE_28.csv,44.36614229999999
LAND_SURFACE_29.csv,38.192913450000006
LAND_SURFACE_30.csv,35.547244
LAND_SURFACE_31.csv,38.7716535
LAND_SURFACE_32.csv,40.8661414
LAND_SURFACE_33.csv,41.8444881
LAND_SURFACE_34.csv,42.6712605
LAND_SURFACE_35.csv,37.47637765
LAND_SURFACE_36.csv,29.001968799999997
LAND_SURFACE_37.csv,30.875984499999998
LAND_SURFACE_38.csv,31.57874025
LAND_SURFACE_39.csv,32.4881889
LAND_SURFACE_40.csv,23.0354331
LAND_SURFACE_41.csv,22.098425
LAND_SURFACE_42.csv,18.625984100000004
LAND_SURFACE_43.csv,18.8188975
LAND_SURFACE_44.csv,15.442913350000001
LAND_SURFACE_45.csv,16.490157325000002
LAND_SURFACE_46.csv,17.620078499999998
