lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
24.44999999999999,0.349,0.369,0.29,0.25,0.243
24.349999999999994,0.246,0.306,0.246,0.227,0.239
24.25,0.388,0.254,0.239,0.211,0.243
24.14999999999999,0.211,0.294,0.302,0.278,0.25
24.05,0.258,0.231,0.286,0.27,0.219
