Archivo,Promedio
NDVI_1.csv,0.22225
NDVI_2.csv,0.21614999999999998
NDVI_3.csv,0.20725000000000002
NDVI_4.csv,0.20350000000000001
NDVI_5.csv,0.2015
NDVI_6.csv,0.19745
NDVI_7.csv,0.20564999999999997
NDVI_8.csv,0.20190000000000002
NDVI_9.csv,0.19860000000000003
NDVI_10.csv,0.20625000000000004
NDVI_11.csv,0.20800000000000002
NDVI_12.csv,0.20675
NDVI_13.csv,0.2303
NDVI_14.csv,0.23315000000000002
NDVI_15.csv,0.23570000000000002
NDVI_16.csv,0.26695
NDVI_17.csv,0.27405
NDVI_18.csv,0.25939999999999996
NDVI_19.csv,0.27714999999999995
NDVI_20.csv,0.26854999999999996
NDVI_21.csv,0.29945
NDVI_22.csv,0.3646
NDVI_23.csv,0.32099999999999995
