Archivo,Promedio
NDVI_1.csv,0.25735
NDVI_2.csv,0.23420000000000002
NDVI_3.csv,0.22920000000000001
NDVI_4.csv,0.21550000000000002
NDVI_5.csv,0.21155000000000004
NDVI_6.csv,0.2112
NDVI_7.csv,0.2125
NDVI_8.csv,0.20115
NDVI_9.csv,0.22149999999999997
NDVI_10.csv,0.23185000000000003
NDVI_11.csv,0.22845000000000004
NDVI_12.csv,0.21885000000000004
NDVI_13.csv,0.23600000000000004
NDVI_14.csv,0.23675000000000002
NDVI_15.csv,0.2504
NDVI_16.csv,0.27675
NDVI_17.csv,0.27355
NDVI_18.csv,0.25854999999999995
NDVI_19.csv,0.2646
NDVI_20.csv,0.25279999999999997
NDVI_21.csv,0.2695
NDVI_22.csv,0.33049999999999996
NDVI_23.csv,0.27959999999999996
