lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
21.94999999999999,2.65,2.41,2.43,2.5,99999.0
21.849999999999994,99999.0,3.05,99999.0,2.81,2.86
21.75,99999.0,2.62,99999.0,99999.0,99999.0
21.64999999999999,3.38,99999.0,99999.0,99999.0,99999.0
21.55,99999.0,99999.0,99999.0,99999.0,99999.0
