lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
21.44999999999999,1.0,1.0,1.0,1.0,1.0
21.349999999999994,1.0,1.0,1.0,1.0,1.0
21.25,1.0,1.0,1.0,1.0,3.89
21.14999999999999,1.0,1.0,1.0,1.0,1.0
21.05,1.0,1.0,1.0,1.0,1.0
