lat/lon,-102.4500000000044,-102.3500000000044,-102.2500000000044,-102.15000000000441,-102.05000000000442
21.450000000003897,30.393702,30.66929,30.944881,31.220472,31.496063
21.350000000003902,29.291338,30.11811,29.566929,31.220472,34.25197
21.250000000003908,29.015749,29.566929,28.740158,29.015749,31.220472
21.150000000003917,28.740158,28.188976,29.015749,29.84252,29.84252
21.05000000000392,27.913385,27.637794,28.188976,29.566929,30.944881
