Archivo,Promedio
WATER_VAPOR_1.csv,0.8805
WATER_VAPOR_2.csv,0.6845
WATER_VAPOR_3.csv,0.9690000000000001
WATER_VAPOR_4.csv,1.4785
WATER_VAPOR_5.csv,0.732
WATER_VAPOR_6.csv,1.0950000000000002
WATER_VAPOR_7.csv,0.9964999999999999
WATER_VAPOR_8.csv,0.875
WATER_VAPOR_9.csv,1.232
WATER_VAPOR_10.csv,1.1675
WATER_VAPOR_11.csv,1.0465
WATER_VAPOR_12.csv,20001.553
WATER_VAPOR_13.csv,1.6684999999999999
WATER_VAPOR_14.csv,5001.588500000001
WATER_VAPOR_15.csv,1.0425
WATER_VAPOR_16.csv,1.863
WATER_VAPOR_17.csv,1.7215
WATER_VAPOR_18.csv,2.3515
WATER_VAPOR_19.csv,1.6440000000000001
WATER_VAPOR_20.csv,1.975
WATER_VAPOR_21.csv,1.3285000000000002
WATER_VAPOR_22.csv,1.9309999999999998
WATER_VAPOR_23.csv,2.101
WATER_VAPOR_24.csv,1.8975000000000002
WATER_VAPOR_25.csv,1.6895
WATER_VAPOR_26.csv,2.5055
WATER_VAPOR_27.csv,2.5519999999999996
WATER_VAPOR_28.csv,1.7055
WATER_VAPOR_29.csv,2.8069999999999995
WATER_VAPOR_30.csv,2.1385
WATER_VAPOR_31.csv,2.193
WATER_VAPOR_32.csv,1.9169999999999998
WATER_VAPOR_33.csv,1.9344999999999999
WATER_VAPOR_34.csv,1.7794999999999999
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,1.7395
WATER_VAPOR_37.csv,1.4575
WATER_VAPOR_38.csv,1.625
WATER_VAPOR_39.csv,1.3074999999999999
WATER_VAPOR_40.csv,5001.8015
WATER_VAPOR_41.csv,1.4380000000000002
WATER_VAPOR_42.csv,0.7445000000000002
WATER_VAPOR_43.csv,0.8345
WATER_VAPOR_44.csv,0.9410000000000001
WATER_VAPOR_45.csv,1.3975
WATER_VAPOR_46.csv,0.7459999999999999
