Archivo,Promedio
NDVI_1.csv,0.61425
NDVI_2.csv,0.58635
NDVI_3.csv,0.5690500000000001
NDVI_4.csv,0.5083
NDVI_5.csv,0.48549999999999993
NDVI_6.csv,0.46790000000000004
NDVI_7.csv,0.5124500000000001
NDVI_8.csv,0.5883499999999999
NDVI_9.csv,0.6471
NDVI_10.csv,0.7268
NDVI_11.csv,0.6941499999999999
NDVI_12.csv,0.6386
NDVI_13.csv,0.61685
NDVI_14.csv,0.5669000000000001
NDVI_15.csv,0.5239499999999999
NDVI_16.csv,0.6148
NDVI_17.csv,0.583
NDVI_18.csv,0.6163000000000001
NDVI_19.csv,0.6601999999999999
NDVI_20.csv,0.65255
NDVI_21.csv,0.6666500000000001
NDVI_22.csv,0.6832499999999999
NDVI_23.csv,0.6684
