Archivo,Promedio
WATER_VAPOR_1.csv,1.8825000000000003
WATER_VAPOR_2.csv,1.8545000000000003
WATER_VAPOR_3.csv,10001.8615
WATER_VAPOR_4.csv,2.84
WATER_VAPOR_5.csv,2.1445
WATER_VAPOR_6.csv,2.3080000000000003
WATER_VAPOR_7.csv,2.008
WATER_VAPOR_8.csv,1.9770000000000003
WATER_VAPOR_9.csv,2.6879999999999997
WATER_VAPOR_10.csv,2.6085000000000003
WATER_VAPOR_11.csv,2.8985
WATER_VAPOR_12.csv,40001.4145
WATER_VAPOR_13.csv,2.9285
WATER_VAPOR_14.csv,3.3515
WATER_VAPOR_15.csv,2.653
WATER_VAPOR_16.csv,3.0359999999999996
WATER_VAPOR_17.csv,5003.442499999999
WATER_VAPOR_18.csv,4.414999999999999
WATER_VAPOR_19.csv,3.9614999999999996
WATER_VAPOR_20.csv,3.975
WATER_VAPOR_21.csv,2.3770000000000002
WATER_VAPOR_22.csv,3.8645000000000005
WATER_VAPOR_23.csv,5003.860500000001
WATER_VAPOR_24.csv,4.343000000000001
WATER_VAPOR_25.csv,10003.7235
WATER_VAPOR_26.csv,30003.864500000003
WATER_VAPOR_27.csv,5.194999999999999
WATER_VAPOR_28.csv,4.614
WATER_VAPOR_29.csv,70000.84599999999
WATER_VAPOR_30.csv,5.449
WATER_VAPOR_31.csv,5.279999999999999
WATER_VAPOR_32.csv,4.404
WATER_VAPOR_33.csv,4.529000000000001
WATER_VAPOR_34.csv,4.218999999999999
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,4.5815
WATER_VAPOR_37.csv,3.0035
WATER_VAPOR_38.csv,84999.5295
WATER_VAPOR_39.csv,3.3205
WATER_VAPOR_40.csv,10002.977499999999
WATER_VAPOR_41.csv,2.6785000000000005
WATER_VAPOR_42.csv,2.8825
WATER_VAPOR_43.csv,35001.2615
WATER_VAPOR_44.csv,2.593
WATER_VAPOR_45.csv,2.4015000000000004
WATER_VAPOR_46.csv,74999.7105
