lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
22.44999999999999,99999.0,2.43,2.27,2.22,2.46
22.349999999999994,1.89,2.27,99999.0,99999.0,2.39
22.25,2.13,2.2,99999.0,99999.0,99999.0
22.14999999999999,2.53,99999.0,99999.0,2.67,2.72
22.05,2.53,2.5,2.62,2.83,2.95
