lat/lon,-98.45000000000462,-98.35000000000463,-98.25000000000463,-98.15000000000464,-98.05000000000464
23.950000000003755,29.566929,29.015749,29.015749,31.220472,33.425198
23.85000000000376,30.393702,33.700787,35.07874,33.149605,32.322834
23.75000000000377,28.464567,30.393702,32.598427,33.149605,32.322834
23.65000000000377,25.708662,29.566929,32.598427,30.944881,28.188976
23.550000000003777,26.259842,26.811024,29.84252,29.566929,28.740158
