Archivo,Promedio
NDVI_1.csv,0.41600000000000004
NDVI_2.csv,0.40069999999999995
NDVI_3.csv,0.37485
NDVI_4.csv,0.35150000000000003
NDVI_5.csv,0.34265
NDVI_6.csv,0.33105
NDVI_7.csv,0.3531
NDVI_8.csv,0.34545000000000003
NDVI_9.csv,0.37779999999999997
NDVI_10.csv,0.44420000000000004
NDVI_11.csv,0.43389999999999995
NDVI_12.csv,0.4323
NDVI_13.csv,0.422
NDVI_14.csv,0.42035
NDVI_15.csv,0.4151000000000001
NDVI_16.csv,0.43955
NDVI_17.csv,0.41050000000000003
NDVI_18.csv,0.4096
NDVI_19.csv,0.42275
NDVI_20.csv,0.41695000000000004
NDVI_21.csv,0.43705
NDVI_22.csv,0.45359999999999995
NDVI_23.csv,0.4474
