lat/lon,-101.94999999999999,-101.85,-101.74999999999999,-101.64999999999999,-101.55
21.94999999999999,0.199,0.219,0.18,0.176,0.176
21.849999999999994,0.207,0.211,0.187,0.195,0.18
21.75,0.199,0.207,0.195,0.191,0.18
21.64999999999999,0.219,0.231,0.215,0.199,0.187
21.55,0.243,0.231,0.215,0.223,0.294
