Archivo,Promedio
NDVI_1.csv,0.25450000000000006
NDVI_2.csv,0.24305
NDVI_3.csv,0.22974999999999998
NDVI_4.csv,0.21994999999999995
NDVI_5.csv,0.21145
NDVI_6.csv,0.20909999999999998
NDVI_7.csv,0.21044999999999997
NDVI_8.csv,0.19705
NDVI_9.csv,0.21119999999999997
NDVI_10.csv,0.21555
NDVI_11.csv,0.20929999999999999
NDVI_12.csv,0.20385
NDVI_13.csv,0.2506
NDVI_14.csv,0.28680000000000005
NDVI_15.csv,0.34219999999999995
NDVI_16.csv,0.38270000000000004
NDVI_17.csv,0.337
NDVI_18.csv,0.302
NDVI_19.csv,0.34090000000000004
NDVI_20.csv,0.32365000000000005
NDVI_21.csv,0.34609999999999996
NDVI_22.csv,0.36970000000000003
NDVI_23.csv,0.33505
