lat/lon,-101.94999999999999,-101.85,-101.74999999999999,-101.64999999999999,-101.55
21.94999999999999,0.223,0.258,0.211,0.195,0.282
21.849999999999994,0.274,0.329,0.239,0.266,0.278
21.75,0.29,0.313,0.254,0.25,0.227
21.64999999999999,0.369,0.428,0.431,0.38,0.235
21.55,0.498,0.467,0.424,0.357,0.431
