lat/lon,-100.44999999999999,-100.35,-100.24999999999999,-100.14999999999999,-100.05
24.44999999999999,0.246,0.239,0.239,0.325,0.365
24.349999999999994,0.211,0.235,0.266,0.27,0.246
24.25,0.235,0.219,0.235,0.223,0.231
24.14999999999999,0.207,0.227,0.18,0.211,0.266
24.05,0.203,0.215,0.215,0.203,0.191
