Archivo,Promedio
NDVI_1.csv,0.6002500000000001
NDVI_2.csv,0.55375
NDVI_3.csv,0.5407
NDVI_4.csv,0.45039999999999997
NDVI_5.csv,0.41259999999999997
NDVI_6.csv,0.3936
NDVI_7.csv,0.46690000000000004
NDVI_8.csv,0.49415000000000003
NDVI_9.csv,0.60235
NDVI_10.csv,0.7002499999999999
NDVI_11.csv,0.6414500000000001
NDVI_12.csv,0.5751000000000001
NDVI_13.csv,0.56275
NDVI_14.csv,0.52145
NDVI_15.csv,0.49035
NDVI_16.csv,0.5015000000000001
NDVI_17.csv,0.47735000000000005
NDVI_18.csv,0.5441
NDVI_19.csv,0.5626
NDVI_20.csv,0.6284000000000001
NDVI_21.csv,0.6728999999999999
NDVI_22.csv,0.7228999999999999
NDVI_23.csv,0.68605
