lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
21.94999999999999,0.333,0.349,0.333,0.412,0.514
21.849999999999994,0.349,0.42,0.431,0.349,0.463
21.75,0.573,0.593,0.68,0.428,0.605
21.64999999999999,0.546,0.55,0.475,0.711,0.66
21.55,0.329,0.506,0.38,0.424,0.589
