lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
21.44999999999999,0.794,0.739,0.628,0.656,0.597
21.349999999999994,0.829,0.77,0.75,0.766,0.676
21.25,0.849,0.817,0.762,0.703,0.715
21.14999999999999,0.833,0.853,0.813,0.786,0.743
21.05,0.711,0.821,0.817,0.841,0.837
