Archivo,Promedio
LAND_SURFACE_1.csv,22.9251971
LAND_SURFACE_2.csv,22.42913395
LAND_SURFACE_3.csv,22.938976200000003
LAND_SURFACE_4.csv,21.533464650000003
LAND_SURFACE_5.csv,22.1948817
LAND_SURFACE_6.csv,25.19881895
LAND_SURFACE_7.csv,25.70866135
LAND_SURFACE_8.csv,29.980314799999995
LAND_SURFACE_9.csv,28.94685015
LAND_SURFACE_10.csv,29.222441049999997
LAND_SURFACE_11.csv,32.47441005
LAND_SURFACE_12.csv,29.525590900000005
LAND_SURFACE_13.csv,26.246063150000005
LAND_SURFACE_14.csv,31.5236221
LAND_SURFACE_15.csv,30.200787650000002
LAND_SURFACE_16.csv,30.35236225
LAND_SURFACE_17.csv,30.69685035
LAND_SURFACE_18.csv,30.03543305
LAND_SURFACE_19.csv,29.99409425
LAND_SURFACE_20.csv,27.1003939
LAND_SURFACE_21.csv,35.20275605
LAND_SURFACE_22.csv,35.340551100000006
LAND_SURFACE_23.csv,30.187007799999996
LAND_SURFACE_24.csv,30.062992199999997
LAND_SURFACE_25.csv,29.814960599999996
LAND_SURFACE_26.csv,27.66535425
LAND_SURFACE_27.csv,26.824802950000002
LAND_SURFACE_28.csv,31.5236225
LAND_SURFACE_29.csv,26.1082677
LAND_SURFACE_30.csv,26.63188985
LAND_SURFACE_31.csv,30.049212599999997
LAND_SURFACE_32.csv,29.3326771
LAND_SURFACE_33.csv,29.89763795
LAND_SURFACE_34.csv,30.24212615
LAND_SURFACE_35.csv,27.6377949
LAND_SURFACE_36.csv,31.385827
LAND_SURFACE_37.csv,24.24803145
LAND_SURFACE_38.csv,22.16732275
LAND_SURFACE_39.csv,23.0078737
LAND_SURFACE_40.csv,21.74015755
LAND_SURFACE_41.csv,24.992125899999998
LAND_SURFACE_42.csv,23.42126005
LAND_SURFACE_43.csv,21.3818895
LAND_SURFACE_44.csv,18.40551165
LAND_SURFACE_45.csv,17.592519600000003
LAND_SURFACE_46.csv,13.541338565
