Archivo,Promedio
LAND_SURFACE_1.csv,27.04527565
LAND_SURFACE_2.csv,27.031496049999998
LAND_SURFACE_3.csv,26.92126
LAND_SURFACE_4.csv,27.127952949999997
LAND_SURFACE_5.csv,28.533464649999996
LAND_SURFACE_6.csv,27.899606300000006
LAND_SURFACE_7.csv,30.51771685
LAND_SURFACE_8.csv,35.7677169
LAND_SURFACE_9.csv,37.50393655
LAND_SURFACE_10.csv,38.151574600000004
LAND_SURFACE_11.csv,41.65157489999999
LAND_SURFACE_12.csv,37.98622025
LAND_SURFACE_13.csv,33.68700775
LAND_SURFACE_14.csv,39.488188400000006
LAND_SURFACE_15.csv,42.354331249999994
LAND_SURFACE_16.csv,40.75590559999999
LAND_SURFACE_17.csv,41.94094455
LAND_SURFACE_18.csv,40.1771651
LAND_SURFACE_19.csv,39.26771659999999
LAND_SURFACE_20.csv,42.753937050000005
LAND_SURFACE_21.csv,44.9173228
LAND_SURFACE_22.csv,44.3937011
LAND_SURFACE_23.csv,41.00393724999999
LAND_SURFACE_24.csv,39.0885827
LAND_SURFACE_25.csv,41.51377945
LAND_SURFACE_26.csv,39.87401575
LAND_SURFACE_27.csv,38.454724
LAND_SURFACE_28.csv,42.06496065
LAND_SURFACE_29.csv,36.980314799999995
LAND_SURFACE_30.csv,32.4468506
LAND_SURFACE_31.csv,37.91732255000001
LAND_SURFACE_32.csv,38.633858350000004
LAND_SURFACE_33.csv,40.2185041
LAND_SURFACE_34.csv,40.4803147
LAND_SURFACE_35.csv,34.7066933
LAND_SURFACE_36.csv,28.3681104
LAND_SURFACE_37.csv,31.275590600000005
LAND_SURFACE_38.csv,27.5688977
LAND_SURFACE_39.csv,30.0767715
LAND_SURFACE_40.csv,23.407480149999998
LAND_SURFACE_41.csv,24.675196649999997
LAND_SURFACE_42.csv,21.864173150000003
LAND_SURFACE_43.csv,19.16338545
LAND_SURFACE_44.csv,17.45472445
LAND_SURFACE_45.csv,17.303149649999998
LAND_SURFACE_46.csv,18.70866125
