Archivo,Promedio
LAND_SURFACE_1.csv,27.23818885
LAND_SURFACE_2.csv,26.356299200000002
LAND_SURFACE_3.csv,26.74212615
LAND_SURFACE_4.csv,26.75590545
LAND_SURFACE_5.csv,28.62992105
LAND_SURFACE_6.csv,30.71062975
LAND_SURFACE_7.csv,29.911417500000006
LAND_SURFACE_8.csv,35.519685550000005
LAND_SURFACE_9.csv,34.01771670000001
LAND_SURFACE_10.csv,36.67716545
LAND_SURFACE_11.csv,39.15748
LAND_SURFACE_12.csv,36.704724
LAND_SURFACE_13.csv,29.870079099999998
LAND_SURFACE_14.csv,39.1299213
LAND_SURFACE_15.csv,39.667322750000004
LAND_SURFACE_16.csv,37.7933072
LAND_SURFACE_17.csv,35.685039
LAND_SURFACE_18.csv,37.490157249999996
LAND_SURFACE_19.csv,38.56496065
LAND_SURFACE_20.csv,37.3248034
LAND_SURFACE_21.csv,43.222441149999995
LAND_SURFACE_22.csv,42.46456725
LAND_SURFACE_23.csv,40.6181104
LAND_SURFACE_24.csv,38.02755895
LAND_SURFACE_25.csv,38.8956687
LAND_SURFACE_26.csv,37.311023399999996
LAND_SURFACE_27.csv,37.28346465
LAND_SURFACE_28.csv,39.736220700000004
LAND_SURFACE_29.csv,34.92716525
LAND_SURFACE_30.csv,32.91535455
LAND_SURFACE_31.csv,37.738188550000004
LAND_SURFACE_32.csv,38.6338586
LAND_SURFACE_33.csv,36.125984349999996
LAND_SURFACE_34.csv,36.78740164999999
LAND_SURFACE_35.csv,34.00393695
LAND_SURFACE_36.csv,39.543307299999995
LAND_SURFACE_37.csv,33.24606300000001
LAND_SURFACE_38.csv,25.9291336
LAND_SURFACE_39.csv,29.663385650000002
LAND_SURFACE_40.csv,28.42322835
LAND_SURFACE_41.csv,27.6102361
LAND_SURFACE_42.csv,26.990157699999997
LAND_SURFACE_43.csv,22.622047100000003
LAND_SURFACE_44.csv,21.57480315
LAND_SURFACE_45.csv,20.307086649999995
LAND_SURFACE_46.csv,19.990157349999997
