lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
22.44999999999999,1.94,2.96,2.96,3.89,1.94
22.349999999999994,1.0,1.0,1.94,1.94,2.96
22.25,1.0,1.0,1.94,2.96,4.95
22.14999999999999,1.94,1.0,1.0,4.95,2.96
22.05,1.0,1.0,1.0,1.0,1.0
