Archivo,Promedio
LAND_SURFACE_1.csv,25.2952752
LAND_SURFACE_2.csv,24.15157485
LAND_SURFACE_3.csv,23.807087
LAND_SURFACE_4.csv,24.978346400000003
LAND_SURFACE_5.csv,25.37795255
LAND_SURFACE_6.csv,26.549212699999998
LAND_SURFACE_7.csv,27.94094485
LAND_SURFACE_8.csv,32.43307125
LAND_SURFACE_9.csv,33.066929550000005
LAND_SURFACE_10.csv,31.027558900000002
LAND_SURFACE_11.csv,35.657480299999996
LAND_SURFACE_12.csv,30.9173225
LAND_SURFACE_13.csv,24.730315100000002
LAND_SURFACE_14.csv,34.6791339
LAND_SURFACE_15.csv,34.52755895
LAND_SURFACE_16.csv,36.51181075
LAND_SURFACE_17.csv,31.592519649999996
LAND_SURFACE_18.csv,31.881889899999997
LAND_SURFACE_19.csv,31.57874025
LAND_SURFACE_20.csv,30.7381892
LAND_SURFACE_21.csv,39.0196853
LAND_SURFACE_22.csv,39.681102
LAND_SURFACE_23.csv,35.078739899999995
LAND_SURFACE_24.csv,35.381889799999996
LAND_SURFACE_25.csv,36.2637794
LAND_SURFACE_26.csv,33.259842549999995
LAND_SURFACE_27.csv,32.8188977
LAND_SURFACE_28.csv,37.834645849999994
LAND_SURFACE_29.csv,31.620078799999998
LAND_SURFACE_30.csv,29.60826735
LAND_SURFACE_31.csv,33.6732283
LAND_SURFACE_32.csv,34.3759844
LAND_SURFACE_33.csv,33.1220469
LAND_SURFACE_34.csv,33.43897655000001
LAND_SURFACE_35.csv,31.137795350000005
LAND_SURFACE_36.csv,32.41929115000001
LAND_SURFACE_37.csv,29.814961
LAND_SURFACE_38.csv,25.391732150000003
LAND_SURFACE_39.csv,27.4173229
LAND_SURFACE_40.csv,21.051181449999998
LAND_SURFACE_41.csv,25.84645665
LAND_SURFACE_42.csv,23.903543300000003
LAND_SURFACE_43.csv,21.65748045
LAND_SURFACE_44.csv,18.87401565
LAND_SURFACE_45.csv,17.909448700000002
LAND_SURFACE_46.csv,18.0610233
