Archivo,Promedio
PRECIPITATION_1.csv,1.5335
PRECIPITATION_2.csv,1.0
PRECIPITATION_3.csv,1.2445
PRECIPITATION_4.csv,23.142000000000003
PRECIPITATION_5.csv,249.888
PRECIPITATION_6.csv,13.8375
PRECIPITATION_7.csv,22.2265
PRECIPITATION_8.csv,70.8725
PRECIPITATION_9.csv,11.744499999999999
PRECIPITATION_10.csv,32.608
PRECIPITATION_11.csv,84.3815
PRECIPITATION_12.csv,115.021
