lat/lon,-99.44999999999999,-99.35,-99.24999999999999,-99.14999999999999,-99.05
21.94999999999999,1.0,1.0,2.96,2.96,1.0
21.849999999999994,1.0,2.96,2.96,2.96,1.0
21.75,1.0,3.89,3.89,2.96,1.0
21.64999999999999,1.0,1.94,1.0,1.0,1.0
21.55,1.94,1.94,1.0,1.0,1.0
