lat/lon,-99.44999999999999,-99.35,-99.24999999999999,-99.14999999999999,-99.05
21.94999999999999,179.1,190.23,163.6,168.61,168.61
21.849999999999994,208.25,214.62,196.06,184.58,190.23
21.75,202.06,214.62,208.25,208.25,196.06
21.64999999999999,208.25,214.62,214.62,234.95,227.97
21.55,196.06,196.06,208.25,227.97,234.95
