Archivo,Promedio
LAND_SURFACE_1.csv,27.954724700000003
LAND_SURFACE_2.csv,27.555118
LAND_SURFACE_3.csv,26.67322825
LAND_SURFACE_4.csv,26.9350393
LAND_SURFACE_5.csv,28.202755950000004
LAND_SURFACE_6.csv,28.175196649999997
LAND_SURFACE_7.csv,31.923228599999998
LAND_SURFACE_8.csv,33.9488187
LAND_SURFACE_9.csv,34.403543400000004
LAND_SURFACE_10.csv,34.87204735
LAND_SURFACE_11.csv,38.82677125
LAND_SURFACE_12.csv,32.43307105
LAND_SURFACE_13.csv,32.77755915
LAND_SURFACE_14.csv,35.16141700000001
LAND_SURFACE_15.csv,36.5531496
LAND_SURFACE_16.csv,38.50984225
LAND_SURFACE_17.csv,33.025590449999996
LAND_SURFACE_18.csv,35.05118134999999
LAND_SURFACE_19.csv,34.2933067
LAND_SURFACE_20.csv,31.289370099999996
LAND_SURFACE_21.csv,36.098425000000006
LAND_SURFACE_22.csv,38.013780049999994
LAND_SURFACE_23.csv,38.523621549999994
LAND_SURFACE_24.csv,37.2696849
LAND_SURFACE_25.csv,35.68503955
LAND_SURFACE_26.csv,38.95078769999999
LAND_SURFACE_27.csv,38.620078750000005
LAND_SURFACE_28.csv,37.738189350000006
LAND_SURFACE_29.csv,38.151574849999996
LAND_SURFACE_30.csv,37.4488185
LAND_SURFACE_31.csv,41.04527555
LAND_SURFACE_32.csv,40.562992300000005
LAND_SURFACE_33.csv,38.744094450000006
LAND_SURFACE_34.csv,39.116142
LAND_SURFACE_35.csv,35.85039345
LAND_SURFACE_36.csv,39.777558750000004
LAND_SURFACE_37.csv,34.596457
LAND_SURFACE_38.csv,24.909448849999997
LAND_SURFACE_39.csv,31.399606200000004
LAND_SURFACE_40.csv,30.61417325
LAND_SURFACE_41.csv,28.753936650000004
LAND_SURFACE_42.csv,27.940944899999998
LAND_SURFACE_43.csv,22.58070875
LAND_SURFACE_44.csv,24.28937
LAND_SURFACE_45.csv,22.70472455
LAND_SURFACE_46.csv,15014.440551299998
