Archivo,Promedio
NDVI_1.csv,0.78475
NDVI_2.csv,0.7705
NDVI_3.csv,0.7459999999999999
NDVI_4.csv,0.6587000000000001
NDVI_5.csv,0.6002000000000001
NDVI_6.csv,0.61575
NDVI_7.csv,0.64355
NDVI_8.csv,0.70045
NDVI_9.csv,0.70935
NDVI_10.csv,0.7519
NDVI_11.csv,0.6856
NDVI_12.csv,0.6698999999999999
NDVI_13.csv,0.7031
NDVI_14.csv,0.69625
NDVI_15.csv,0.65895
NDVI_16.csv,0.7505499999999999
NDVI_17.csv,0.7166
NDVI_18.csv,0.6979
NDVI_19.csv,0.7513500000000001
NDVI_20.csv,0.7680999999999999
NDVI_21.csv,0.7810499999999999
NDVI_22.csv,0.8171999999999999
NDVI_23.csv,0.77755
