Archivo,Promedio
LAND_SURFACE_1.csv,27.224409700000002
LAND_SURFACE_2.csv,26.383858150000002
LAND_SURFACE_3.csv,26.866141699999996
LAND_SURFACE_4.csv,27.23818915
LAND_SURFACE_5.csv,28.064960550000002
LAND_SURFACE_6.csv,30.503937199999996
LAND_SURFACE_7.csv,30.834645749999993
LAND_SURFACE_8.csv,34.789370049999995
LAND_SURFACE_9.csv,34.15551145
LAND_SURFACE_10.csv,35.97440915
LAND_SURFACE_11.csv,37.7933073
LAND_SURFACE_12.csv,34.0314958
LAND_SURFACE_13.csv,28.78149585
LAND_SURFACE_14.csv,37.95866124999999
LAND_SURFACE_15.csv,38.799212649999994
LAND_SURFACE_16.csv,38.09645685
LAND_SURFACE_17.csv,34.27952785
LAND_SURFACE_18.csv,37.1456691
LAND_SURFACE_19.csv,35.381890150000004
LAND_SURFACE_20.csv,36.305118099999994
LAND_SURFACE_21.csv,41.320866249999995
LAND_SURFACE_22.csv,41.6653544
LAND_SURFACE_23.csv,38.413386
LAND_SURFACE_24.csv,36.89763775
LAND_SURFACE_25.csv,38.206692950000004
LAND_SURFACE_26.csv,37.641732049999995
LAND_SURFACE_27.csv,36.47047265
LAND_SURFACE_28.csv,39.1299211
LAND_SURFACE_29.csv,34.568897899999996
LAND_SURFACE_30.csv,33.46653525
LAND_SURFACE_31.csv,37.20078755000001
LAND_SURFACE_32.csv,37.76574815
LAND_SURFACE_33.csv,36.4015752
LAND_SURFACE_34.csv,36.5669292
LAND_SURFACE_35.csv,32.6397637
LAND_SURFACE_36.csv,36.897637249999995
LAND_SURFACE_37.csv,32.4330711
LAND_SURFACE_38.csv,26.4940945
LAND_SURFACE_39.csv,30.269684800000004
LAND_SURFACE_40.csv,28.87795245
LAND_SURFACE_41.csv,28.9881889
LAND_SURFACE_42.csv,25.92913365
LAND_SURFACE_43.csv,22.6082675
LAND_SURFACE_44.csv,23.159448700000002
LAND_SURFACE_45.csv,20.706692800000003
LAND_SURFACE_46.csv,21.02362195
