Archivo,Promedio
LAND_SURFACE_1.csv,27.1555116
LAND_SURFACE_2.csv,26.8661418
LAND_SURFACE_3.csv,25.874015399999998
LAND_SURFACE_4.csv,28.519685200000005
LAND_SURFACE_5.csv,28.98818915
LAND_SURFACE_6.csv,29.566929249999998
LAND_SURFACE_7.csv,32.639764050000004
LAND_SURFACE_8.csv,34.40354305
LAND_SURFACE_9.csv,36.74606215
LAND_SURFACE_10.csv,37.076771599999994
LAND_SURFACE_11.csv,41.665353700000004
LAND_SURFACE_12.csv,39.57086595
LAND_SURFACE_13.csv,38.5374014
LAND_SURFACE_14.csv,41.7066928
LAND_SURFACE_15.csv,42.31299215
LAND_SURFACE_16.csv,44.035433600000005
LAND_SURFACE_17.csv,44.173228900000005
LAND_SURFACE_18.csv,41.775590949999994
LAND_SURFACE_19.csv,44.7244096
LAND_SURFACE_20.csv,45.0
LAND_SURFACE_21.csv,45.0
LAND_SURFACE_22.csv,45.0
LAND_SURFACE_23.csv,39.17125965
LAND_SURFACE_24.csv,33.61811055
LAND_SURFACE_25.csv,38.124015299999996
LAND_SURFACE_26.csv,39.336614149999996
LAND_SURFACE_27.csv,35.40944855
LAND_SURFACE_28.csv,33.990157550000006
LAND_SURFACE_29.csv,32.3917323
LAND_SURFACE_30.csv,28.2992125
LAND_SURFACE_31.csv,33.17716555
LAND_SURFACE_32.csv,33.921260149999995
LAND_SURFACE_33.csv,34.2795281
LAND_SURFACE_34.csv,38.7440946
LAND_SURFACE_35.csv,35.216535199999996
LAND_SURFACE_36.csv,25.860236300000004
LAND_SURFACE_37.csv,30.43503915
LAND_SURFACE_38.csv,29.677165300000002
LAND_SURFACE_39.csv,31.3582678
LAND_SURFACE_40.csv,28.0374014
LAND_SURFACE_41.csv,27.527558799999998
LAND_SURFACE_42.csv,24.220472049999998
LAND_SURFACE_43.csv,20.1555116
LAND_SURFACE_44.csv,18.30905495
LAND_SURFACE_45.csv,20.169291349999998
LAND_SURFACE_46.csv,20.77559045
