Archivo,Promedio
NDVI_1.csv,0.28465
NDVI_2.csv,0.28545000000000004
NDVI_3.csv,0.26515000000000005
NDVI_4.csv,0.24909999999999996
NDVI_5.csv,0.24489999999999998
NDVI_6.csv,0.24710000000000001
NDVI_7.csv,0.2587
NDVI_8.csv,0.2583
NDVI_9.csv,0.28165000000000007
NDVI_10.csv,0.34364999999999996
NDVI_11.csv,0.34269999999999995
NDVI_12.csv,0.366
NDVI_13.csv,0.31045
NDVI_14.csv,0.3534
NDVI_15.csv,0.33905
NDVI_16.csv,0.36019999999999996
NDVI_17.csv,0.37025
NDVI_18.csv,0.34550000000000003
NDVI_19.csv,0.35639999999999994
NDVI_20.csv,0.33909999999999996
NDVI_21.csv,0.3601
NDVI_22.csv,0.4018
NDVI_23.csv,0.36575
