lat/lon,-100.44999999999999,-100.35,-100.24999999999999,-100.14999999999999,-100.05
22.44999999999999,1.77,1.72,1.77,1.96,2.03
22.349999999999994,1.8,1.84,1.91,2.01,1.94
22.25,1.63,1.82,2.06,2.1,2.15
22.14999999999999,1.84,1.87,2.15,2.27,2.34
22.05,1.72,2.01,1.94,2.24,2.34
