lat/lon,-100.44999999999999,-100.35,-100.24999999999999,-100.14999999999999,-100.05
22.44999999999999,2.27,3.0,2.83,3.4,3.47
22.349999999999994,2.55,3.19,3.07,3.14,3.66
22.25,2.79,2.95,3.14,3.24,3.19
22.14999999999999,2.62,2.93,3.26,3.54,3.54
22.05,2.43,3.09,2.62,3.47,3.4
