lat/lon,-98.44999999999999,-98.35,-98.24999999999999,-98.14999999999999,-98.05
22.94999999999999,3.19,4.06,3.92,3.99,4.51
22.849999999999994,4.09,4.46,4.28,4.37,4.54
22.75,4.87,3.92,4.56,5.01,4.72
22.64999999999999,4.77,4.04,4.04,99999.0,99999.0
22.55,4.11,99999.0,99999.0,4.16,4.89
