lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
23.94999999999999,0.97,1.23,0.83,1.04,0.76
23.849999999999994,0.97,0.97,0.71,0.71,0.73
23.75,0.85,0.83,0.83,0.99,0.97
23.64999999999999,0.83,0.85,0.71,0.83,0.94
23.55,0.8,0.87,0.85,0.83,0.78
