lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
23.94999999999999,0.78,0.73,0.61,0.61,0.61
23.849999999999994,0.78,0.73,0.61,0.61,0.61
23.75,0.57,0.73,0.59,0.71,0.61
23.64999999999999,0.73,0.61,0.59,0.71,0.76
23.55,0.69,0.78,0.69,0.78,0.66
