lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
23.94999999999999,0.78,1.06,0.85,0.9,0.85
23.849999999999994,1.09,1.02,0.92,0.87,0.78
23.75,0.94,0.87,0.9,1.13,0.78
23.64999999999999,0.99,0.97,1.18,1.18,1.06
23.55,1.02,1.09,1.32,1.2,0.97
