lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
22.94999999999999,0.254,0.25,0.29,0.329,0.329
22.849999999999994,0.341,0.294,0.298,0.298,0.278
22.75,0.282,0.266,0.302,0.325,0.306
22.64999999999999,0.258,0.274,0.254,0.294,0.278
22.55,0.325,0.25,0.313,0.282,0.294
