Archivo,Promedio
PRECIPITATION_1.csv,1.3895
PRECIPITATION_2.csv,6.073500000000001
PRECIPITATION_3.csv,30.8885
PRECIPITATION_4.csv,118.776
PRECIPITATION_5.csv,223.18699999999998
PRECIPITATION_6.csv,36.4175
PRECIPITATION_7.csv,60.685
PRECIPITATION_8.csv,65.607
PRECIPITATION_9.csv,79.896
PRECIPITATION_10.csv,173.373
PRECIPITATION_11.csv,81.99199999999999
PRECIPITATION_12.csv,137.7935
