Archivo,Promedio
LAND_SURFACE_1.csv,26.81102395
LAND_SURFACE_2.csv,27.307086749999996
LAND_SURFACE_3.csv,26.48031505
LAND_SURFACE_4.csv,27.7204723
LAND_SURFACE_5.csv,30.352362149999998
LAND_SURFACE_6.csv,28.42322835
LAND_SURFACE_7.csv,33.411418049999995
LAND_SURFACE_8.csv,36.98031485
LAND_SURFACE_9.csv,39.4330709
LAND_SURFACE_10.csv,37.91732319999999
LAND_SURFACE_11.csv,40.32874005
LAND_SURFACE_12.csv,40.97637745
LAND_SURFACE_13.csv,38.8129928
LAND_SURFACE_14.csv,39.9842519
LAND_SURFACE_15.csv,44.15944945
LAND_SURFACE_16.csv,43.938976649999994
LAND_SURFACE_17.csv,44.586614299999994
LAND_SURFACE_18.csv,42.1338581
LAND_SURFACE_19.csv,44.57283485000001
LAND_SURFACE_20.csv,45.0
LAND_SURFACE_21.csv,45.0
LAND_SURFACE_22.csv,45.0
LAND_SURFACE_23.csv,41.9271651
LAND_SURFACE_24.csv,37.7657478
LAND_SURFACE_25.csv,42.4921263
LAND_SURFACE_26.csv,39.98425125
LAND_SURFACE_27.csv,38.13779555
LAND_SURFACE_28.csv,43.56692890000001
LAND_SURFACE_29.csv,38.50984255
LAND_SURFACE_30.csv,32.97047289999999
LAND_SURFACE_31.csv,35.4370081
LAND_SURFACE_32.csv,38.785433450000006
LAND_SURFACE_33.csv,39.019684950000006
LAND_SURFACE_34.csv,41.8307084
LAND_SURFACE_35.csv,37.2007876
LAND_SURFACE_36.csv,29.098425199999998
LAND_SURFACE_37.csv,29.23622065
LAND_SURFACE_38.csv,32.88779565
LAND_SURFACE_39.csv,32.6535436
LAND_SURFACE_40.csv,23.862204699999996
LAND_SURFACE_41.csv,25.116141649999996
LAND_SURFACE_42.csv,19.0807084
LAND_SURFACE_43.csv,21.533464100000003
LAND_SURFACE_44.csv,16.8759839
LAND_SURFACE_45.csv,17.909448750000003
LAND_SURFACE_46.csv,19.507873949999997
