Archivo,Promedio
WATER_VAPOR_1.csv,0.908
WATER_VAPOR_2.csv,0.786
WATER_VAPOR_3.csv,0.9199999999999999
WATER_VAPOR_4.csv,1.329
WATER_VAPOR_5.csv,0.901
WATER_VAPOR_6.csv,1.3085
WATER_VAPOR_7.csv,1.043
WATER_VAPOR_8.csv,0.9879999999999999
WATER_VAPOR_9.csv,1.223
WATER_VAPOR_10.csv,1.2545000000000002
WATER_VAPOR_11.csv,1.2455
WATER_VAPOR_12.csv,2.0260000000000002
WATER_VAPOR_13.csv,1.6780000000000002
WATER_VAPOR_14.csv,1.7570000000000001
WATER_VAPOR_15.csv,1.0624999999999998
WATER_VAPOR_16.csv,1.9084999999999996
WATER_VAPOR_17.csv,1.7899999999999998
WATER_VAPOR_18.csv,5002.054999999999
WATER_VAPOR_19.csv,1.7145000000000004
WATER_VAPOR_20.csv,2.0275
WATER_VAPOR_21.csv,1.283
WATER_VAPOR_22.csv,1.825
WATER_VAPOR_23.csv,1.9600000000000002
WATER_VAPOR_24.csv,1.948
WATER_VAPOR_25.csv,1.752
WATER_VAPOR_26.csv,2.542
WATER_VAPOR_27.csv,2.4265
WATER_VAPOR_28.csv,1.6819999999999997
WATER_VAPOR_29.csv,2.7375
WATER_VAPOR_30.csv,2.351
WATER_VAPOR_31.csv,2.1945
WATER_VAPOR_32.csv,1.7305
WATER_VAPOR_33.csv,1.7365000000000002
WATER_VAPOR_34.csv,1.7290000000000003
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,1.905
WATER_VAPOR_37.csv,1.598
WATER_VAPOR_38.csv,1.4515
WATER_VAPOR_39.csv,1.3844999999999998
WATER_VAPOR_40.csv,10001.345
WATER_VAPOR_41.csv,1.416
WATER_VAPOR_42.csv,0.8835000000000001
WATER_VAPOR_43.csv,0.843
WATER_VAPOR_44.csv,0.6755
WATER_VAPOR_45.csv,1.3599999999999999
WATER_VAPOR_46.csv,0.733
