lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
23.94999999999999,1.63,1.77,1.72,1.72,1.82
23.849999999999994,1.28,1.49,1.8,1.75,1.72
23.75,1.51,1.54,1.63,1.8,1.98
23.64999999999999,1.44,1.75,1.63,1.68,1.82
23.55,1.61,1.7,1.89,1.51,2.03
