lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
23.94999999999999,1.11,1.18,1.25,1.32,1.39
23.849999999999994,1.09,1.16,1.23,1.37,1.39
23.75,1.16,1.23,1.3,1.32,1.39
23.64999999999999,1.11,1.18,1.32,1.37,1.49
23.55,1.11,1.16,1.3,1.49,1.49
