Archivo,Promedio
PRECIPITATION_1.csv,3.4505000000000003
PRECIPITATION_2.csv,4.967999999999999
PRECIPITATION_3.csv,5.445
PRECIPITATION_4.csv,68.955
PRECIPITATION_5.csv,284.073
PRECIPITATION_6.csv,55.261
PRECIPITATION_7.csv,6.7970000000000015
PRECIPITATION_8.csv,115.27150000000002
PRECIPITATION_9.csv,39.496
PRECIPITATION_10.csv,97.04650000000001
PRECIPITATION_11.csv,112.86500000000001
PRECIPITATION_12.csv,112.63550000000001
