Archivo,Promedio
LAND_SURFACE_1.csv,26.4803152
LAND_SURFACE_2.csv,24.840550999999998
LAND_SURFACE_3.csv,25.818897649999997
LAND_SURFACE_4.csv,24.68897615
LAND_SURFACE_5.csv,24.496062799999997
LAND_SURFACE_6.csv,24.1377953
LAND_SURFACE_7.csv,29.59448865
LAND_SURFACE_8.csv,30.8897641
LAND_SURFACE_9.csv,32.69488199999999
LAND_SURFACE_10.csv,30.2559059
LAND_SURFACE_11.csv,35.62992185
LAND_SURFACE_12.csv,10025.917716699998
LAND_SURFACE_13.csv,27.472441249999996
LAND_SURFACE_14.csv,30.049212800000003
LAND_SURFACE_15.csv,30.297243950000002
LAND_SURFACE_16.csv,32.2952757
LAND_SURFACE_17.csv,29.81496035
LAND_SURFACE_18.csv,29.19488205
LAND_SURFACE_19.csv,28.230314850000003
LAND_SURFACE_20.csv,29.442913549999997
LAND_SURFACE_21.csv,33.728346099999996
LAND_SURFACE_22.csv,36.44291355
LAND_SURFACE_23.csv,35.671260100000005
LAND_SURFACE_24.csv,37.145669399999996
LAND_SURFACE_25.csv,39.55708610000001
LAND_SURFACE_26.csv,37.807087149999994
LAND_SURFACE_27.csv,39.557086299999995
LAND_SURFACE_28.csv,40.053149250000004
LAND_SURFACE_29.csv,39.48818905
LAND_SURFACE_30.csv,36.0019685
LAND_SURFACE_31.csv,38.840551149999996
LAND_SURFACE_32.csv,38.88188965
LAND_SURFACE_33.csv,35.9881889
LAND_SURFACE_34.csv,35.795275399999994
LAND_SURFACE_35.csv,34.58267685
LAND_SURFACE_36.csv,28.02362185
LAND_SURFACE_37.csv,28.478346549999998
LAND_SURFACE_38.csv,29.842519650000003
LAND_SURFACE_39.csv,27.26574825
LAND_SURFACE_40.csv,23.72440935
LAND_SURFACE_41.csv,24.2755905
LAND_SURFACE_42.csv,5021.8929133500005
LAND_SURFACE_43.csv,21.1889763
LAND_SURFACE_44.csv,19.011811
LAND_SURFACE_45.csv,17.30314945
LAND_SURFACE_46.csv,20.54133865
