Archivo,Promedio
WATER_VAPOR_1.csv,0.6835
WATER_VAPOR_2.csv,0.577
WATER_VAPOR_3.csv,0.6940000000000001
WATER_VAPOR_4.csv,1.052
WATER_VAPOR_5.csv,0.7596
WATER_VAPOR_6.csv,1.016
WATER_VAPOR_7.csv,0.837
WATER_VAPOR_8.csv,0.7409999999999999
WATER_VAPOR_9.csv,0.9324999999999999
WATER_VAPOR_10.csv,0.9145000000000001
WATER_VAPOR_11.csv,0.8714999999999999
WATER_VAPOR_12.csv,1.3165
WATER_VAPOR_13.csv,1.4615
WATER_VAPOR_14.csv,1.366
WATER_VAPOR_15.csv,0.8009999999999999
WATER_VAPOR_16.csv,1.7670000000000001
WATER_VAPOR_17.csv,1.3125
WATER_VAPOR_18.csv,1.6115
WATER_VAPOR_19.csv,1.5905
WATER_VAPOR_20.csv,1.4495
WATER_VAPOR_21.csv,1.148
WATER_VAPOR_22.csv,1.544
WATER_VAPOR_23.csv,1.7675
WATER_VAPOR_24.csv,1.8504999999999998
WATER_VAPOR_25.csv,1.6219999999999999
WATER_VAPOR_26.csv,2.2175999999999996
WATER_VAPOR_27.csv,2.1275000000000004
WATER_VAPOR_28.csv,1.9
WATER_VAPOR_29.csv,2.0789999999999997
WATER_VAPOR_30.csv,2.2465
WATER_VAPOR_31.csv,2.0454999999999997
WATER_VAPOR_32.csv,1.6324999999999998
WATER_VAPOR_33.csv,1.661
WATER_VAPOR_34.csv,1.5265
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,1.216
WATER_VAPOR_37.csv,1.228
WATER_VAPOR_38.csv,1.442
WATER_VAPOR_39.csv,1.205
WATER_VAPOR_40.csv,5001.464
WATER_VAPOR_41.csv,1.0719999999999998
WATER_VAPOR_42.csv,0.49450000000000005
WATER_VAPOR_43.csv,0.5445
WATER_VAPOR_44.csv,0.7384999999999999
WATER_VAPOR_45.csv,1.4139999999999997
WATER_VAPOR_46.csv,0.45099999999999996
