lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
23.44999999999999,62.32,100.97,43.39,36.21,31.14
23.349999999999994,70.31,66.19,39.64,34.09,29.32
23.25,70.31,43.39,74.68,81.75,72.46
23.14999999999999,66.19,76.97,110.53,97.97,97.97
23.05,92.24,86.84,81.75,92.24,92.24
