Archivo,Promedio
NDVI_1.csv,0.3388
NDVI_2.csv,0.31465000000000004
NDVI_3.csv,0.29389999999999994
NDVI_4.csv,0.28350000000000003
NDVI_5.csv,0.27665
NDVI_6.csv,0.27530000000000004
NDVI_7.csv,0.27999999999999997
NDVI_8.csv,0.2638
NDVI_9.csv,0.2839
NDVI_10.csv,0.32189999999999996
NDVI_11.csv,0.30829999999999996
NDVI_12.csv,0.3082999999999999
NDVI_13.csv,0.35165
NDVI_14.csv,0.33205
NDVI_15.csv,0.33485
NDVI_16.csv,0.36825
NDVI_17.csv,0.32744999999999996
NDVI_18.csv,0.3141
NDVI_19.csv,0.306
NDVI_20.csv,0.33005000000000007
NDVI_21.csv,0.33485000000000004
NDVI_22.csv,0.4023
NDVI_23.csv,0.36245000000000005
