Archivo,Promedio
LAND_SURFACE_1.csv,27.224409350000002
LAND_SURFACE_2.csv,26.06692905
LAND_SURFACE_3.csv,26.4389761
LAND_SURFACE_4.csv,27.472441100000005
LAND_SURFACE_5.csv,27.486220300000003
LAND_SURFACE_6.csv,28.740157650000004
LAND_SURFACE_7.csv,30.25590545
LAND_SURFACE_8.csv,34.41732325
LAND_SURFACE_9.csv,35.7539371
LAND_SURFACE_10.csv,35.54724375
LAND_SURFACE_11.csv,39.253937
LAND_SURFACE_12.csv,35.5472437
LAND_SURFACE_13.csv,27.10039385
LAND_SURFACE_14.csv,39.21259815
LAND_SURFACE_15.csv,38.5787398
LAND_SURFACE_16.csv,40.10826785
LAND_SURFACE_17.csv,35.2854327
LAND_SURFACE_18.csv,34.52755895
LAND_SURFACE_19.csv,33.48031455
LAND_SURFACE_20.csv,35.974409699999995
LAND_SURFACE_21.csv,41.2244097
LAND_SURFACE_22.csv,41.92716535
LAND_SURFACE_23.csv,38.385827049999996
LAND_SURFACE_24.csv,38.89566950000001
LAND_SURFACE_25.csv,39.36417339999999
LAND_SURFACE_26.csv,36.74606275
LAND_SURFACE_27.csv,35.23031565
LAND_SURFACE_28.csv,39.98425145
LAND_SURFACE_29.csv,36.5255906
LAND_SURFACE_30.csv,30.5177167
LAND_SURFACE_31.csv,34.3346454
LAND_SURFACE_32.csv,36.3326772
LAND_SURFACE_33.csv,34.637794650000004
LAND_SURFACE_34.csv,35.62992115
LAND_SURFACE_35.csv,31.42716545
LAND_SURFACE_36.csv,30.627952599999997
LAND_SURFACE_37.csv,30.187007600000005
LAND_SURFACE_38.csv,26.76968505
LAND_SURFACE_39.csv,29.649606200000004
LAND_SURFACE_40.csv,20.47244065
LAND_SURFACE_41.csv,28.1062993
LAND_SURFACE_42.csv,24.22047235
LAND_SURFACE_43.csv,21.712598050000004
LAND_SURFACE_44.csv,20.48622045
LAND_SURFACE_45.csv,19.2874014
LAND_SURFACE_46.csv,19.521653399999998
