lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
24.44999999999999,128.53,110.53,113.92,107.25,76.97
24.349999999999994,107.25,76.97,76.97,89.5,104.06
24.25,92.24,74.68,100.97,86.84,104.06
24.14999999999999,70.31,72.46,92.24,79.32,79.32
24.05,62.32,70.31,74.68,72.46,70.31
