lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
24.44999999999999,0.672,0.636,0.66,0.683,0.739
24.349999999999994,0.617,0.597,0.601,0.664,0.609
24.25,0.676,0.668,0.68,0.707,0.589
24.14999999999999,0.644,0.758,0.64,0.719,0.632
24.05,0.754,0.668,99999.0,0.77,0.687
