Archivo,Promedio
LAND_SURFACE_1.csv,24.11023635
LAND_SURFACE_2.csv,22.95275565
LAND_SURFACE_3.csv,24.5374018
LAND_SURFACE_4.csv,22.952755749999998
LAND_SURFACE_5.csv,22.277558850000002
LAND_SURFACE_6.csv,24.85433125
LAND_SURFACE_7.csv,27.444881899999995
LAND_SURFACE_8.csv,30.0078735
LAND_SURFACE_9.csv,29.208661399999993
LAND_SURFACE_10.csv,29.0708662
LAND_SURFACE_11.csv,32.915354449999995
LAND_SURFACE_12.csv,30.007873949999997
LAND_SURFACE_13.csv,25.681102399999997
LAND_SURFACE_14.csv,30.889763700000003
LAND_SURFACE_15.csv,30.17322815
LAND_SURFACE_16.csv,29.89763795
LAND_SURFACE_17.csv,30.944881899999995
LAND_SURFACE_18.csv,30.06299225
LAND_SURFACE_19.csv,30.793307149999997
LAND_SURFACE_20.csv,29.663385549999997
LAND_SURFACE_21.csv,34.4448821
LAND_SURFACE_22.csv,35.4645668
LAND_SURFACE_23.csv,32.58464575
LAND_SURFACE_24.csv,32.81889835
LAND_SURFACE_25.csv,31.000000149999998
LAND_SURFACE_26.csv,31.6751965
LAND_SURFACE_27.csv,31.99212635
LAND_SURFACE_28.csv,32.75
LAND_SURFACE_29.csv,30.834646150000005
LAND_SURFACE_30.csv,30.5590553
LAND_SURFACE_31.csv,32.185039599999996
LAND_SURFACE_32.csv,32.83267775
LAND_SURFACE_33.csv,31.55118115
LAND_SURFACE_34.csv,32.04724395
LAND_SURFACE_35.csv,31.688976499999995
LAND_SURFACE_36.csv,32.5846458
LAND_SURFACE_37.csv,27.14173235
LAND_SURFACE_38.csv,23.366141950000003
LAND_SURFACE_39.csv,25.59842515
LAND_SURFACE_40.csv,25.2952753
LAND_SURFACE_41.csv,25.405511699999998
LAND_SURFACE_42.csv,24.5925196
LAND_SURFACE_43.csv,22.594488
LAND_SURFACE_44.csv,20.2933068
LAND_SURFACE_45.csv,19.6732282
LAND_SURFACE_46.csv,15.3188975
