Archivo,Promedio
LAND_SURFACE_1.csv,26.507874000000005
LAND_SURFACE_2.csv,26.066928949999998
LAND_SURFACE_3.csv,27.389763800000004
LAND_SURFACE_4.csv,28.0236222
LAND_SURFACE_5.csv,29.277558799999998
LAND_SURFACE_6.csv,29.4980316
LAND_SURFACE_7.csv,31.206693049999995
LAND_SURFACE_8.csv,34.500000099999994
LAND_SURFACE_9.csv,36.47047235
LAND_SURFACE_10.csv,33.948818849999995
LAND_SURFACE_11.csv,39.9429132
LAND_SURFACE_12.csv,39.2125986
LAND_SURFACE_13.csv,33.46653585
LAND_SURFACE_14.csv,40.61810955
LAND_SURFACE_15.csv,41.045275000000004
LAND_SURFACE_16.csv,39.3228349
LAND_SURFACE_17.csv,40.5767711
LAND_SURFACE_18.csv,37.84842535
LAND_SURFACE_19.csv,38.7716534
LAND_SURFACE_20.csv,40.49409415
LAND_SURFACE_21.csv,44.72440945
LAND_SURFACE_22.csv,43.429135200000005
LAND_SURFACE_23.csv,34.513779650000004
LAND_SURFACE_24.csv,34.513779799999995
LAND_SURFACE_25.csv,37.14566905
LAND_SURFACE_26.csv,35.83661395
LAND_SURFACE_27.csv,38.02755895
LAND_SURFACE_28.csv,35.18897629999999
LAND_SURFACE_29.csv,31.978346699999996
LAND_SURFACE_30.csv,31.013779749999998
LAND_SURFACE_31.csv,34.444881800000005
LAND_SURFACE_32.csv,35.2992129
LAND_SURFACE_33.csv,38.20669305
LAND_SURFACE_34.csv,38.31692925
LAND_SURFACE_35.csv,32.295275749999995
LAND_SURFACE_36.csv,27.8582678
LAND_SURFACE_37.csv,31.84055095
LAND_SURFACE_38.csv,27.431102550000002
LAND_SURFACE_39.csv,31.110236049999997
LAND_SURFACE_40.csv,29.456692649999997
LAND_SURFACE_41.csv,28.478346449999997
LAND_SURFACE_42.csv,24.578740349999997
LAND_SURFACE_43.csv,18.2263779
LAND_SURFACE_44.csv,19.81102345
LAND_SURFACE_45.csv,21.0236223
LAND_SURFACE_46.csv,19.9488189
